source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn421,day,2023-10-15_2023-10-15,60232.50000000,2023-10-15,2023-10-15,6,2.6,3.0,3.31583,0.22219,1e-12,3.31583000e-12,2.22190000e-13,468.13,OK,OK,0.023015133393276856,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-15_2023-10-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-15_2023-10-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-15_2023-10-15/fit.log
Mkn421,day,2023-10-16_2023-10-16,60233.50000000,2023-10-16,2023-10-16,6,2.6,3.0,3.67274,0.22463,1e-12,3.67274000e-12,2.24630000e-13,555.07,OK,OK,0.02307094019492889,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-16_2023-10-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-16_2023-10-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-16_2023-10-16/fit.log
Mkn421,day,2023-10-17_2023-10-17,60234.50000000,2023-10-17,2023-10-17,6,2.6,3.0,2.73125,0.2095,1e-12,2.73125000e-12,2.09500000e-13,350.62,OK,OK,0.01882608870407496,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-17_2023-10-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-17_2023-10-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-17_2023-10-17/fit.log
Mkn421,day,2023-10-18_2023-10-18,60235.50000000,2023-10-18,2023-10-18,6,2.6,3.0,4.63343,0.23968,1e-12,4.63343000e-12,2.39680000e-13,838.49,OK,OK,0.029903007016351305,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-18_2023-10-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-18_2023-10-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-18_2023-10-18/fit.log
Mkn421,day,2023-10-19_2023-10-19,60236.50000000,2023-10-19,2023-10-19,6,2.6,3.0,5.06581,0.24503,1e-12,5.06581000e-12,2.45030000e-13,966.42,OK,OK,0.035602791155990285,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-19_2023-10-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-19_2023-10-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-19_2023-10-19/fit.log
Mkn421,day,2023-10-20_2023-10-20,60237.50000000,2023-10-20,2023-10-20,6,2.6,3.0,3.59992,0.59121,1e-12,3.59992000e-12,5.91210000e-13,79.17,OK,OK,0.018679379237348248,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-20_2023-10-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-20_2023-10-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-20_2023-10-20/fit.log
Mkn421,day,2023-10-21_2023-10-21,60238.50000000,2023-10-21,2023-10-21,6,2.6,3.0,4.72609,0.24216,1e-12,4.72609000e-12,2.42160000e-13,895.02,OK,OK,0.03313134494143111,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-21_2023-10-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-21_2023-10-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-21_2023-10-21/fit.log
Mkn421,day,2023-10-22_2023-10-22,60239.50000000,2023-10-22,2023-10-22,6,2.6,3.0,4.0535,0.23253,1e-12,4.05350000e-12,2.32530000e-13,686.91,OK,OK,0.02804412289938126,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-22_2023-10-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-22_2023-10-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-22_2023-10-22/fit.log
Mkn421,day,2023-10-23_2023-10-23,60240.50000000,2023-10-23,2023-10-23,6,2.6,3.0,3.09348,0.21752,1e-12,3.09348000e-12,2.17520000e-13,419.92,OK,OK,0.019557807177734515,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-23_2023-10-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-23_2023-10-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-23_2023-10-23/fit.log
Mkn421,day,2023-10-24_2023-10-24,60241.50000000,2023-10-24,2023-10-24,6,2.6,3.0,4.7313,0.24128,1e-12,4.73130000e-12,2.41280000e-13,887.24,OK,OK,0.03143309821294755,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-24_2023-10-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-24_2023-10-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-24_2023-10-24/fit.log
Mkn421,day,2023-10-25_2023-10-25,60242.50000000,2023-10-25,2023-10-25,6,2.6,3.0,1.48799,0.17874,1e-12,1.48799000e-12,1.78740000e-13,129.41,OK,OK,0.010283499763184954,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-25_2023-10-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-25_2023-10-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-25_2023-10-25/fit.log
Mkn421,day,2023-10-26_2023-10-26,60243.50000000,2023-10-26,2023-10-26,6,2.6,3.0,0.65194,0.15337,1e-12,6.51940000e-13,1.53370000e-13,29.2,OK,OK,0.006268642361412041,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-26_2023-10-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-26_2023-10-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-26_2023-10-26/fit.log
Mkn421,day,2023-10-27_2023-10-27,60244.50000000,2023-10-27,2023-10-27,6,2.6,3.0,2.60551,0.21176,1e-12,2.60551000e-12,2.11760000e-13,313.64,OK,OK,0.019080896141365163,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-27_2023-10-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-27_2023-10-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-27_2023-10-27/fit.log
Mkn421,day,2023-10-28_2023-10-28,60245.50000000,2023-10-28,2023-10-28,6,2.6,3.0,4.35585,0.23938,1e-12,4.35585000e-12,2.39380000e-13,697.61,OK,OK,0.029546726358838763,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-28_2023-10-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-28_2023-10-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-28_2023-10-28/fit.log
Mkn421,day,2023-10-29_2023-10-29,60246.50000000,2023-10-29,2023-10-29,5,2.6,3.0,3.73725,0.22996,1e-12,3.73725000e-12,2.29960000e-13,536.67,OK,OK,0.030477487669759357,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-29_2023-10-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-29_2023-10-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-29_2023-10-29/fit.log
Mkn421,day,2023-10-30_2023-10-30,60247.50000000,2023-10-30,2023-10-30,4,2.6,3.0,1.49023,0.29743,1e-12,1.49023000e-12,2.97430000e-13,41.92,OK,OK,0.011167616050138305,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-30_2023-10-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-30_2023-10-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-30_2023-10-30/fit.log
Mkn421,day,2023-10-31_2023-10-31,60248.50000000,2023-10-31,2023-10-31,2,2.6,3.0,3.52358,0.4626,1e-12,3.52358000e-12,4.62600000e-13,139.08,OK,OK,0.040112451889413835,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-10-31_2023-10-31.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-31_2023-10-31/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-10-31_2023-10-31/fit.log
Mkn421,day,2023-11-01_2023-11-01,60249.50000000,2023-11-01,2023-11-01,4,2.6,3.0,4.77015,0.38871,1e-12,4.77015000e-12,3.88710000e-13,334.33,OK,OK,0.02811276341115981,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-01_2023-11-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-01_2023-11-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-01_2023-11-01/fit.log
Mkn421,day,2023-11-02_2023-11-02,60250.50000000,2023-11-02,2023-11-02,4,2.6,3.0,3.50749,0.3776,1e-12,3.50749000e-12,3.77600000e-13,185.35,OK,OK,0.01992714820412244,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-02_2023-11-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-02_2023-11-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-02_2023-11-02/fit.log
Mkn421,day,2023-11-03_2023-11-03,60251.50000000,2023-11-03,2023-11-03,3,2.6,3.0,3.85633,0.48593,1e-12,3.85633000e-12,4.85930000e-13,140.86,OK,OK,0.04192932103859977,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-03_2023-11-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-03_2023-11-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-03_2023-11-03/fit.log
Mkn421,day,2023-11-04_2023-11-04,60252.50000000,2023-11-04,2023-11-04,4,2.6,3.0,3.45214,0.37181,1e-12,3.45214000e-12,3.71810000e-13,165.9,OK,OK,0.021834711469901746,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-04_2023-11-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-04_2023-11-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-04_2023-11-04/fit.log
Mkn421,day,2023-11-05_2023-11-05,60253.50000000,2023-11-05,2023-11-05,5,2.6,3.0,2.3352,0.26831,1e-12,2.33520000e-12,2.68310000e-13,139.51,OK,OK,0.019478691012805305,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-05_2023-11-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-05_2023-11-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-05_2023-11-05/fit.log
Mkn421,day,2023-11-06_2023-11-06,60254.50000000,2023-11-06,2023-11-06,6,2.6,3.0,5.16853,0.31927,1e-12,5.16853000e-12,3.19270000e-13,587.24,OK,OK,0.0258388745972882,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-06_2023-11-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-06_2023-11-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-06_2023-11-06/fit.log
Mkn421,day,2023-11-07_2023-11-07,60255.50000000,2023-11-07,2023-11-07,6,2.6,3.0,4.25768,0.23748,1e-12,4.25768000e-12,2.37480000e-13,718.11,OK,OK,0.029420895829628382,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-07_2023-11-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-07_2023-11-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-07_2023-11-07/fit.log
Mkn421,day,2023-11-08_2023-11-08,60256.50000000,2023-11-08,2023-11-08,6,2.6,3.0,5.48775,0.25577,1e-12,5.48775000e-12,2.55770000e-13,1042.93,OK,OK,0.03703348740664569,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-08_2023-11-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-08_2023-11-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-08_2023-11-08/fit.log
Mkn421,day,2023-11-09_2023-11-09,60257.50000000,2023-11-09,2023-11-09,6,2.6,3.0,2.32874,0.2064,1e-12,2.32874000e-12,2.06400000e-13,243,OK,OK,0.014828125215890164,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-09_2023-11-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-09_2023-11-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-09_2023-11-09/fit.log
Mkn421,day,2023-11-10_2023-11-10,60258.50000000,2023-11-10,2023-11-10,6,2.6,3.0,1.07587,0.16845,1e-12,1.07587000e-12,1.68450000e-13,70.38,OK,OK,0.008968790502742751,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-10_2023-11-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-10_2023-11-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-10_2023-11-10/fit.log
Mkn421,day,2023-11-11_2023-11-11,60259.50000000,2023-11-11,2023-11-11,6,2.6,3.0,2.12013,0.20813,1e-12,2.12013000e-12,2.08130000e-13,178.77,OK,OK,0.017262034198873583,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-11_2023-11-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-11_2023-11-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-11_2023-11-11/fit.log
Mkn421,day,2023-11-12_2023-11-12,60260.50000000,2023-11-12,2023-11-12,6,2.6,3.0,1.84631,0.19253,1e-12,1.84631000e-12,1.92530000e-13,169.65,OK,OK,0.009101757832999489,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-12_2023-11-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-12_2023-11-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-12_2023-11-12/fit.log
Mkn421,day,2023-11-13_2023-11-13,60261.50000000,2023-11-13,2023-11-13,6,2.6,3.0,1.86412,0.24934,1e-12,1.86412000e-12,2.49340000e-13,96.07,OK,OK,0.01765152911800656,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-13_2023-11-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-13_2023-11-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-13_2023-11-13/fit.log
Mkn421,day,2023-11-14_2023-11-14,60262.50000000,2023-11-14,2023-11-14,6,2.6,3.0,1.72117,0.19441,1e-12,1.72117000e-12,1.94410000e-13,143.03,OK,OK,0.016912310838287314,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-14_2023-11-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-14_2023-11-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-14_2023-11-14/fit.log
Mkn421,day,2023-11-15_2023-11-15,60263.50000000,2023-11-15,2023-11-15,6,2.6,3.0,1.21335,0.18473,1e-12,1.21335000e-12,1.84730000e-13,70.33,OK,OK,0.012998066259483408,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-15_2023-11-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-15_2023-11-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-15_2023-11-15/fit.log
Mkn421,day,2023-11-16_2023-11-16,60264.50000000,2023-11-16,2023-11-16,6,2.6,3.0,1.14183,0.17984,1e-12,1.14183000e-12,1.79840000e-13,64.33,OK,OK,0.008292905601618316,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-16_2023-11-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-16_2023-11-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-16_2023-11-16/fit.log
Mkn421,day,2023-11-17_2023-11-17,60265.50000000,2023-11-17,2023-11-17,6,2.6,3.0,1.13671,0.1846,1e-12,1.13671000e-12,1.84600000e-13,58.18,OK,OK,0.011184292083927435,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-17_2023-11-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-17_2023-11-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-17_2023-11-17/fit.log
Mkn421,day,2023-11-18_2023-11-18,60266.50000000,2023-11-18,2023-11-18,6,2.6,3.0,1.52656,0.19292,1e-12,1.52656000e-12,1.92920000e-13,103.28,OK,OK,0.01319315213587506,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-18_2023-11-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-18_2023-11-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-18_2023-11-18/fit.log
Mkn421,day,2023-11-19_2023-11-19,60267.50000000,2023-11-19,2023-11-19,6,2.6,3.0,1.04595,0.17436,1e-12,1.04595000e-12,1.74360000e-13,59.49,OK,OK,0.010083847018465536,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-19_2023-11-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-19_2023-11-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-19_2023-11-19/fit.log
Mkn421,day,2023-11-20_2023-11-20,60268.50000000,2023-11-20,2023-11-20,6,2.6,3.0,1.5187,0.21593,1e-12,1.51870000e-12,2.15930000e-13,87.44,OK,OK,0.006630964715722605,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-20_2023-11-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-20_2023-11-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-20_2023-11-20/fit.log
Mkn421,day,2023-11-21_2023-11-21,60269.50000000,2023-11-21,2023-11-21,6,2.6,3.0,0.8436,0.16706,1e-12,8.43600000e-13,1.67060000e-13,38.08,OK,OK,0.004611313211896478,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-21_2023-11-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-21_2023-11-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-21_2023-11-21/fit.log
Mkn421,day,2023-11-22_2023-11-22,60270.50000000,2023-11-22,2023-11-22,6,2.6,3.0,1.14447,0.1825,1e-12,1.14447000e-12,1.82500000e-13,65.66,OK,OK,0.010274471106782715,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-22_2023-11-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-22_2023-11-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-22_2023-11-22/fit.log
Mkn421,day,2023-11-23_2023-11-23,60271.50000000,2023-11-23,2023-11-23,6,2.6,3.0,0.79595,0.17531,1e-12,7.95950000e-13,1.75310000e-13,27.94,OK,OK,0.008735729339275562,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-23_2023-11-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-23_2023-11-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-23_2023-11-23/fit.log
Mkn421,day,2023-11-24_2023-11-24,60272.50000000,2023-11-24,2023-11-24,6,2.6,3.0,1.06392,0.17495,1e-12,1.06392000e-12,1.74950000e-13,61.93,OK,OK,0.014774080886097616,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-24_2023-11-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-24_2023-11-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-24_2023-11-24/fit.log
Mkn421,day,2023-11-25_2023-11-25,60273.50000000,2023-11-25,2023-11-25,6,2.6,3.0,0.97018,0.17297,1e-12,9.70180000e-13,1.72970000e-13,54.24,OK,OK,0.007081770804411927,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-25_2023-11-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-25_2023-11-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-25_2023-11-25/fit.log
Mkn421,day,2023-11-26_2023-11-26,60274.50000000,2023-11-26,2023-11-26,6,2.6,3.0,1.21242,0.18285,1e-12,1.21242000e-12,1.82850000e-13,67.28,OK,OK,0.010427165014030315,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-26_2023-11-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-26_2023-11-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-26_2023-11-26/fit.log
Mkn421,day,2023-11-27_2023-11-27,60275.50000000,2023-11-27,2023-11-27,6,2.6,3.0,0.91472,0.19092,1e-12,9.14720000e-13,1.90920000e-13,35.24,OK,OK,0.007243780064177274,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-27_2023-11-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-27_2023-11-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-27_2023-11-27/fit.log
Mkn421,day,2023-11-28_2023-11-28,60276.50000000,2023-11-28,2023-11-28,5,2.6,3.0,1.76481,0.46401,1e-12,1.76481000e-12,4.64010000e-13,23.02,OK,OK,0.006480760368013488,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-28_2023-11-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-28_2023-11-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-28_2023-11-28/fit.log
Mkn421,day,2023-11-29_2023-11-29,60277.50000000,2023-11-29,2023-11-29,6,2.6,3.0,1.57618,0.19349,1e-12,1.57618000e-12,1.93490000e-13,113,OK,OK,0.013984668500451635,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-29_2023-11-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-29_2023-11-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-29_2023-11-29/fit.log
Mkn421,day,2023-11-30_2023-11-30,60278.50000000,2023-11-30,2023-11-30,6,2.6,3.0,1.55141,0.1965,1e-12,1.55141000e-12,1.96500000e-13,99.76,OK,OK,0.015754953936982948,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-11-30_2023-11-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-30_2023-11-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-11-30_2023-11-30/fit.log
Mkn421,day,2023-12-01_2023-12-01,60279.50000000,2023-12-01,2023-12-01,6,2.6,3.0,1.15088,0.18382,1e-12,1.15088000e-12,1.83820000e-13,60.49,OK,OK,0.014711371033149607,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-12-01_2023-12-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-12-01_2023-12-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-12-01_2023-12-01/fit.log
Mkn421,day,2023-12-02_2023-12-02,60280.50000000,2023-12-02,2023-12-02,6,2.6,3.0,1.95427,0.19494,1e-12,1.95427000e-12,1.94940000e-13,194.16,OK,OK,0.00837329734479193,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2023-12-02_2023-12-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-12-02_2023-12-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn421/day/2023-12-02_2023-12-02/fit.log
