source,cadence,name,mjd,date1,date2,n_inputs,gamma,E0_TeV,F0,F0_err,F0_order,N0,N0_err,TS,fit_status,fit_log_status,old_excess_rate,mapfile,parres,log
Mkn501,day,2022-09-01_2022-09-01,59823.50000000,2022-09-01,2022-09-01,6,2.6,3.0,0.48575,0.1503,1e-12,4.85750000e-13,1.50300000e-13,16.82,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-01_2022-09-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-01_2022-09-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-01_2022-09-01/fit.log
Mkn501,day,2022-09-02_2022-09-02,59824.50000000,2022-09-02,2022-09-02,6,2.6,3.0,0.40591,0.14589,1e-12,4.05910000e-13,1.45890000e-13,11.61,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-02_2022-09-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-02_2022-09-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-02_2022-09-02/fit.log
Mkn501,day,2022-09-03_2022-09-03,59825.50000000,2022-09-03,2022-09-03,6,2.6,3.0,0.50987,0.15884,1e-12,5.09870000e-13,1.58840000e-13,14.46,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-03_2022-09-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-03_2022-09-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-03_2022-09-03/fit.log
Mkn501,day,2022-09-04_2022-09-04,59826.50000000,2022-09-04,2022-09-04,6,2.6,3.0,0.85054,0.23049,1e-12,8.50540000e-13,2.30490000e-13,24.89,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-04_2022-09-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-04_2022-09-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-04_2022-09-04/fit.log
Mkn501,day,2022-09-05_2022-09-05,59827.50000000,2022-09-05,2022-09-05,5,2.6,3.0,0.41946,0.13055,1e-12,4.19460000e-13,1.30550000e-13,29.8,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-05_2022-09-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-05_2022-09-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-05_2022-09-05/fit.log
Mkn501,day,2022-09-06_2022-09-06,59828.50000000,2022-09-06,2022-09-06,6,2.6,3.0,0.27923,0.12817,1e-12,2.79230000e-13,1.28170000e-13,6.59,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-06_2022-09-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-06_2022-09-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-06_2022-09-06/fit.log
Mkn501,day,2022-09-07_2022-09-07,59829.50000000,2022-09-07,2022-09-07,6,2.6,3.0,0.57056,0.15325,1e-12,5.70560000e-13,1.53250000e-13,20.62,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-07_2022-09-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-07_2022-09-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-07_2022-09-07/fit.log
Mkn501,day,2022-09-08_2022-09-08,59830.50000000,2022-09-08,2022-09-08,6,2.6,3.0,0.45441,0.14286,1e-12,4.54410000e-13,1.42860000e-13,20.74,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-08_2022-09-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-08_2022-09-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-08_2022-09-08/fit.log
Mkn501,day,2022-09-09_2022-09-09,59831.50000000,2022-09-09,2022-09-09,6,2.6,3.0,0.31325,0.13441,1e-12,3.13250000e-13,1.34410000e-13,7.55,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-09_2022-09-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-09_2022-09-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-09_2022-09-09/fit.log
Mkn501,day,2022-09-10_2022-09-10,59832.50000000,2022-09-10,2022-09-10,6,2.6,3.0,0.48714,0.15352,1e-12,4.87140000e-13,1.53520000e-13,15.31,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-10_2022-09-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-10_2022-09-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-10_2022-09-10/fit.log
Mkn501,day,2022-09-11_2022-09-11,59833.50000000,2022-09-11,2022-09-11,6,2.6,3.0,0.81114,0.1619,1e-12,8.11140000e-13,1.61900000e-13,43.64,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-11_2022-09-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-11_2022-09-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-11_2022-09-11/fit.log
Mkn501,day,2022-09-12_2022-09-12,59834.50000000,2022-09-12,2022-09-12,6,2.6,3.0,0.72776,0.16345,1e-12,7.27760000e-13,1.63450000e-13,31.06,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-12_2022-09-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-12_2022-09-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-12_2022-09-12/fit.log
Mkn501,day,2022-09-13_2022-09-13,59835.50000000,2022-09-13,2022-09-13,6,2.6,3.0,0.45376,0.14518,1e-12,4.53760000e-13,1.45180000e-13,15.42,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-13_2022-09-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-13_2022-09-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-13_2022-09-13/fit.log
Mkn501,day,2022-09-14_2022-09-14,59836.50000000,2022-09-14,2022-09-14,6,2.6,3.0,0.28676,0.14104,1e-12,2.86760000e-13,1.41040000e-13,5.49,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-14_2022-09-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-14_2022-09-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-14_2022-09-14/fit.log
Mkn501,day,2022-09-15_2022-09-15,59837.50000000,2022-09-15,2022-09-15,6,2.6,3.0,0.54134,0.15785,1e-12,5.41340000e-13,1.57850000e-13,22.45,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-15_2022-09-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-15_2022-09-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-15_2022-09-15/fit.log
Mkn501,day,2022-09-16_2022-09-16,59838.50000000,2022-09-16,2022-09-16,6,2.6,3.0,0.27726,0.13901,1e-12,2.77260000e-13,1.39010000e-13,5.53,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-16_2022-09-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-16_2022-09-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-16_2022-09-16/fit.log
Mkn501,day,2022-09-17_2022-09-17,59839.50000000,2022-09-17,2022-09-17,6,2.6,3.0,0.27784,0.13941,1e-12,2.77840000e-13,1.39410000e-13,5.13,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-17_2022-09-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-17_2022-09-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-17_2022-09-17/fit.log
Mkn501,day,2022-09-18_2022-09-18,59840.50000000,2022-09-18,2022-09-18,3,2.6,3.0,0.42588,0.19397,1e-12,4.25880000e-13,1.93970000e-13,6.85,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-18_2022-09-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-18_2022-09-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-18_2022-09-18/fit.log
Mkn501,day,2022-09-19_2022-09-19,59841.50000000,2022-09-19,2022-09-19,6,2.6,3.0,0.66032,0.16107,1e-12,6.60320000e-13,1.61070000e-13,27.67,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-19_2022-09-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-19_2022-09-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-19_2022-09-19/fit.log
Mkn501,day,2022-09-20_2022-09-20,59842.50000000,2022-09-20,2022-09-20,6,2.6,3.0,0.69352,0.15133,1e-12,6.93520000e-13,1.51330000e-13,39.01,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-20_2022-09-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-20_2022-09-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-20_2022-09-20/fit.log
Mkn501,day,2022-09-21_2022-09-21,59843.50000000,2022-09-21,2022-09-21,6,2.6,3.0,0.3381,0.13913,1e-12,3.38100000e-13,1.39130000e-13,9.43,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-21_2022-09-21.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-21_2022-09-21/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-21_2022-09-21/fit.log
Mkn501,day,2022-09-22_2022-09-22,59844.50000000,2022-09-22,2022-09-22,6,2.6,3.0,0.53403,0.1509,1e-12,5.34030000e-13,1.50900000e-13,19.51,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-22_2022-09-22.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-22_2022-09-22/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-22_2022-09-22/fit.log
Mkn501,day,2022-09-23_2022-09-23,59845.50000000,2022-09-23,2022-09-23,6,2.6,3.0,0.70382,0.15994,1e-12,7.03820000e-13,1.59940000e-13,28.57,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-23_2022-09-23.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-23_2022-09-23/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-23_2022-09-23/fit.log
Mkn501,day,2022-09-24_2022-09-24,59846.50000000,2022-09-24,2022-09-24,5,2.6,3.0,0.59599,0.15694,1e-12,5.95990000e-13,1.56940000e-13,24.74,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-24_2022-09-24.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-24_2022-09-24/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-24_2022-09-24/fit.log
Mkn501,day,2022-09-25_2022-09-25,59847.50000000,2022-09-25,2022-09-25,6,2.6,3.0,0.36372,0.15116,1e-12,3.63720000e-13,1.51160000e-13,9.27,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-25_2022-09-25.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-25_2022-09-25/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-25_2022-09-25/fit.log
Mkn501,day,2022-09-26_2022-09-26,59848.50000000,2022-09-26,2022-09-26,6,2.6,3.0,0.49904,0.15737,1e-12,4.99040000e-13,1.57370000e-13,17.45,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-26_2022-09-26.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-26_2022-09-26/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-26_2022-09-26/fit.log
Mkn501,day,2022-09-27_2022-09-27,59849.50000000,2022-09-27,2022-09-27,6,2.6,3.0,0.22622,0.1627,1e-12,2.26220000e-13,1.62700000e-13,2.45,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-27_2022-09-27.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-27_2022-09-27/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-27_2022-09-27/fit.log
Mkn501,day,2022-09-28_2022-09-28,59850.50000000,2022-09-28,2022-09-28,6,2.6,3.0,0.64784,0.15689,1e-12,6.47840000e-13,1.56890000e-13,33.35,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-28_2022-09-28.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-28_2022-09-28/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-28_2022-09-28/fit.log
Mkn501,day,2022-09-29_2022-09-29,59851.50000000,2022-09-29,2022-09-29,3,2.6,3.0,1.04261,0.32673,1e-12,1.04261000e-12,3.26730000e-13,17.95,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-29_2022-09-29.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-29_2022-09-29/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-29_2022-09-29/fit.log
Mkn501,day,2022-09-30_2022-09-30,59852.50000000,2022-09-30,2022-09-30,3,2.6,3.0,0.72094,0.18671,1e-12,7.20940000e-13,1.86710000e-13,24.34,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-09-30_2022-09-30.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-30_2022-09-30/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-09-30_2022-09-30/fit.log
Mkn501,day,2022-10-01_2022-10-01,59853.50000000,2022-10-01,2022-10-01,6,2.6,3.0,0.40257,0.14515,1e-12,4.02570000e-13,1.45150000e-13,10.67,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-01_2022-10-01.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-01_2022-10-01/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-01_2022-10-01/fit.log
Mkn501,day,2022-10-02_2022-10-02,59854.50000000,2022-10-02,2022-10-02,6,2.6,3.0,0.58069,0.15892,1e-12,5.80690000e-13,1.58920000e-13,22.28,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-02_2022-10-02.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-02_2022-10-02/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-02_2022-10-02/fit.log
Mkn501,day,2022-10-03_2022-10-03,59855.50000000,2022-10-03,2022-10-03,6,2.6,3.0,0.51848,0.14425,1e-12,5.18480000e-13,1.44250000e-13,22.87,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-03_2022-10-03.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-03_2022-10-03/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-03_2022-10-03/fit.log
Mkn501,day,2022-10-04_2022-10-04,59856.50000000,2022-10-04,2022-10-04,6,2.6,3.0,0.54338,0.15918,1e-12,5.43380000e-13,1.59180000e-13,16.64,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-04_2022-10-04.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-04_2022-10-04/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-04_2022-10-04/fit.log
Mkn501,day,2022-10-05_2022-10-05,59857.50000000,2022-10-05,2022-10-05,6,2.6,3.0,0.65696,0.15173,1e-12,6.56960000e-13,1.51730000e-13,39.54,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-05_2022-10-05.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-05_2022-10-05/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-05_2022-10-05/fit.log
Mkn501,day,2022-10-06_2022-10-06,59858.50000000,2022-10-06,2022-10-06,6,2.6,3.0,0.50056,0.15322,1e-12,5.00560000e-13,1.53220000e-13,17.59,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-06_2022-10-06.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-06_2022-10-06/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-06_2022-10-06/fit.log
Mkn501,day,2022-10-07_2022-10-07,59859.50000000,2022-10-07,2022-10-07,6,2.6,3.0,0.64536,0.1596,1e-12,6.45360000e-13,1.59600000e-13,26.41,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-07_2022-10-07.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-07_2022-10-07/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-07_2022-10-07/fit.log
Mkn501,day,2022-10-08_2022-10-08,59860.50000000,2022-10-08,2022-10-08,6,2.6,3.0,0.39043,0.15459,1e-12,3.90430000e-13,1.54590000e-13,8.01,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-08_2022-10-08.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-08_2022-10-08/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-08_2022-10-08/fit.log
Mkn501,day,2022-10-09_2022-10-09,59861.50000000,2022-10-09,2022-10-09,6,2.6,3.0,0.57259,0.16369,1e-12,5.72590000e-13,1.63690000e-13,17.59,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-09_2022-10-09.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-09_2022-10-09/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-09_2022-10-09/fit.log
Mkn501,day,2022-10-10_2022-10-10,59862.50000000,2022-10-10,2022-10-10,6,2.6,3.0,0.33717,0.13832,1e-12,3.37170000e-13,1.38320000e-13,8.29,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-10_2022-10-10.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-10_2022-10-10/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-10_2022-10-10/fit.log
Mkn501,day,2022-10-11_2022-10-11,59863.50000000,2022-10-11,2022-10-11,6,2.6,3.0,0.43466,0.13635,1e-12,4.34660000e-13,1.36350000e-13,17.47,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-11_2022-10-11.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-11_2022-10-11/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-11_2022-10-11/fit.log
Mkn501,day,2022-10-12_2022-10-12,59864.50000000,2022-10-12,2022-10-12,6,2.6,3.0,0.44477,0.14855,1e-12,4.44770000e-13,1.48550000e-13,13.64,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-12_2022-10-12.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-12_2022-10-12/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-12_2022-10-12/fit.log
Mkn501,day,2022-10-13_2022-10-13,59865.50000000,2022-10-13,2022-10-13,6,2.6,3.0,0.85933,0.17137,1e-12,8.59330000e-13,1.71370000e-13,39.85,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-13_2022-10-13.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-13_2022-10-13/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-13_2022-10-13/fit.log
Mkn501,day,2022-10-14_2022-10-14,59866.50000000,2022-10-14,2022-10-14,6,2.6,3.0,0.81051,0.1674,1e-12,8.10510000e-13,1.67400000e-13,45.64,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-14_2022-10-14.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-14_2022-10-14/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-14_2022-10-14/fit.log
Mkn501,day,2022-10-15_2022-10-15,59867.50000000,2022-10-15,2022-10-15,6,2.6,3.0,0.57817,0.1569,1e-12,5.78170000e-13,1.56900000e-13,25.76,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-15_2022-10-15.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-15_2022-10-15/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-15_2022-10-15/fit.log
Mkn501,day,2022-10-16_2022-10-16,59868.50000000,2022-10-16,2022-10-16,6,2.6,3.0,0.6923,0.15466,1e-12,6.92300000e-13,1.54660000e-13,34.36,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-16_2022-10-16.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-16_2022-10-16/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-16_2022-10-16/fit.log
Mkn501,day,2022-10-17_2022-10-17,59869.50000000,2022-10-17,2022-10-17,6,2.6,3.0,0.43127,0.15318,1e-12,4.31270000e-13,1.53180000e-13,12.26,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-17_2022-10-17.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-17_2022-10-17/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-17_2022-10-17/fit.log
Mkn501,day,2022-10-18_2022-10-18,59870.50000000,2022-10-18,2022-10-18,6,2.6,3.0,0.26155,0.12622,1e-12,2.61550000e-13,1.26220000e-13,6.24,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-18_2022-10-18.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-18_2022-10-18/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-18_2022-10-18/fit.log
Mkn501,day,2022-10-19_2022-10-19,59871.50000000,2022-10-19,2022-10-19,5,2.6,3.0,0,6.39114,1e-12,0.00000000e+00,6.39114000e-12,-0,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-19_2022-10-19.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-19_2022-10-19/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-19_2022-10-19/fit.log
Mkn501,day,2022-10-20_2022-10-20,59872.50000000,2022-10-20,2022-10-20,6,2.6,3.0,0.19906,0.12552,1e-12,1.99060000e-13,1.25520000e-13,3.37,OK,OK,,/eos/user/l/liushijie/QPO/flux_strict_batch/maps/day/2022-10-20_2022-10-20.root,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-20_2022-10-20/out/ParRes.yaml,/home/lhaaso/liushijie/QPO/JOBs_flux_strict_batch/fits/Mkn501/day/2022-10-20_2022-10-20/fit.log
